driver,pBrand,pCategory,pDescr,pImgSrc,pModel,pRating,pTitle,pURL,pid,price,rDate,rRating,rText,rTitle,rURL,rUser,rid,sentiScore,sentiment,siteCode,trigger
 ,#N/A,smartphone,"Color:Black
The unlocked, Virtue PRO 4.0 8GB, 1GB RAM smartphone from Figo Features dual sim card slots, making it possible to utilize each slot for a different phone number; help avoid roaming charges and eliminate the need to purchase a second phone. The display of the Virtue PRO 4.0 Features a 800 x 480 resolution along with a pixel density of 233Ppi and support for up to 16 million colors. With the enhanced pixel density and vast array of Supported colors, you can view your movies, photos, and more in a whole new way.",https://images-na.ssl-images-amazon.com/images/I/61jnBAqQJOL._SY445_.jpg,B01NAII7JB,3.8,"Figo Virtue PRO 4.0 - Unlocked Dual Sim Smartphone/Mediatek 6580 Quad Core 1.0 GHz/1GB RAM/8GB memory/Android 6 /5 MP Main Camera & 2 MP Camera with LED flash/4.0"" IPS Display/(Black) -1 Year Warranty",https://www.amazon.com/Figo-Virtue-PRO-4-0-Smartphone/dp/B01NAII7JB/ref=sr_1_5?s=wireless&ie=UTF8&qid=1498738329&sr=1-5&keywords=smartphone,smartphone_#N/A_B01NAII7JB,$49.99,2017-05-15 00:00:00,3.0,"Is NOT virgin mobile compatible
Have no input other than that.",Not virgin,https://www.amazon.com/Figo-Virtue-PRO-4-0-Smartphone/product-reviews/B01NAII7JB/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,Heather Bean,smartphone_#N/A_B01NAII7JB_Heather Bean_10_62, , ,AM, 
 ,#N/A,smartphone,"Color:Black
The unlocked, Virtue PRO 4.0 8GB, 1GB RAM smartphone from Figo Features dual sim card slots, making it possible to utilize each slot for a different phone number; help avoid roaming charges and eliminate the need to purchase a second phone. The display of the Virtue PRO 4.0 Features a 800 x 480 resolution along with a pixel density of 233Ppi and support for up to 16 million colors. With the enhanced pixel density and vast array of Supported colors, you can view your movies, photos, and more in a whole new way.",https://images-na.ssl-images-amazon.com/images/I/61jnBAqQJOL._SY445_.jpg,B01NAII7JB,3.8,"Figo Virtue PRO 4.0 - Unlocked Dual Sim Smartphone/Mediatek 6580 Quad Core 1.0 GHz/1GB RAM/8GB memory/Android 6 /5 MP Main Camera & 2 MP Camera with LED flash/4.0"" IPS Display/(Black) -1 Year Warranty",https://www.amazon.com/Figo-Virtue-PRO-4-0-Smartphone/dp/B01NAII7JB/ref=sr_1_5?s=wireless&ie=UTF8&qid=1498738329&sr=1-5&keywords=smartphone,smartphone_#N/A_B01NAII7JB,$49.99,2017-05-12 00:00:00,4.0,Good cellphone,Four Stars,https://www.amazon.com/Figo-Virtue-PRO-4-0-Smartphone/product-reviews/B01NAII7JB/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,Amazon Customer,smartphone_#N/A_B01NAII7JB_Amazon Customer_2_14, , ,AM, 
 ,#N/A,smartphone,"Color:Black
The unlocked, Virtue PRO 4.0 8GB, 1GB RAM smartphone from Figo Features dual sim card slots, making it possible to utilize each slot for a different phone number; help avoid roaming charges and eliminate the need to purchase a second phone. The display of the Virtue PRO 4.0 Features a 800 x 480 resolution along with a pixel density of 233Ppi and support for up to 16 million colors. With the enhanced pixel density and vast array of Supported colors, you can view your movies, photos, and more in a whole new way.",https://images-na.ssl-images-amazon.com/images/I/61jnBAqQJOL._SY445_.jpg,B01NAII7JB,3.8,"Figo Virtue PRO 4.0 - Unlocked Dual Sim Smartphone/Mediatek 6580 Quad Core 1.0 GHz/1GB RAM/8GB memory/Android 6 /5 MP Main Camera & 2 MP Camera with LED flash/4.0"" IPS Display/(Black) -1 Year Warranty",https://www.amazon.com/Figo-Virtue-PRO-4-0-Smartphone/dp/B01NAII7JB/ref=sr_1_5?s=wireless&ie=UTF8&qid=1498738329&sr=1-5&keywords=smartphone,smartphone_#N/A_B01NAII7JB,$49.99,2017-05-10 00:00:00,5.0,"Good looking phone, updated smartphone and functional, it was a gift for a friend and it was pretty much appreciated.",Good looking phone,https://www.amazon.com/Figo-Virtue-PRO-4-0-Smartphone/product-reviews/B01NAII7JB/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,Nikaury Almanzar,smartphone_#N/A_B01NAII7JB_Nikaury Almanzar_20_117, , ,AM, 
 ,#N/A,smartphone,"Color:Black
The unlocked, Virtue PRO 4.0 8GB, 1GB RAM smartphone from Figo Features dual sim card slots, making it possible to utilize each slot for a different phone number; help avoid roaming charges and eliminate the need to purchase a second phone. The display of the Virtue PRO 4.0 Features a 800 x 480 resolution along with a pixel density of 233Ppi and support for up to 16 million colors. With the enhanced pixel density and vast array of Supported colors, you can view your movies, photos, and more in a whole new way.",https://images-na.ssl-images-amazon.com/images/I/61jnBAqQJOL._SY445_.jpg,B01NAII7JB,3.8,"Figo Virtue PRO 4.0 - Unlocked Dual Sim Smartphone/Mediatek 6580 Quad Core 1.0 GHz/1GB RAM/8GB memory/Android 6 /5 MP Main Camera & 2 MP Camera with LED flash/4.0"" IPS Display/(Black) -1 Year Warranty",https://www.amazon.com/Figo-Virtue-PRO-4-0-Smartphone/dp/B01NAII7JB/ref=sr_1_5?s=wireless&ie=UTF8&qid=1498738329&sr=1-5&keywords=smartphone,smartphone_#N/A_B01NAII7JB,$49.99,2017-05-04 00:00:00,1.0,this phone is very u useless bought says unlocked but I cannot use it on any network i just wasted my money on this phone am a giving it a one I hate it,I HATE IT,https://www.amazon.com/Figo-Virtue-PRO-4-0-Smartphone/product-reviews/B01NAII7JB/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,Amazon Customer,smartphone_#N/A_B01NAII7JB_Amazon Customer_34_152, , ,AM, 
 ,#N/A,smartphone,"Color:Black
The unlocked, Virtue PRO 4.0 8GB, 1GB RAM smartphone from Figo Features dual sim card slots, making it possible to utilize each slot for a different phone number; help avoid roaming charges and eliminate the need to purchase a second phone. The display of the Virtue PRO 4.0 Features a 800 x 480 resolution along with a pixel density of 233Ppi and support for up to 16 million colors. With the enhanced pixel density and vast array of Supported colors, you can view your movies, photos, and more in a whole new way.",https://images-na.ssl-images-amazon.com/images/I/61jnBAqQJOL._SY445_.jpg,B01NAII7JB,3.8,"Figo Virtue PRO 4.0 - Unlocked Dual Sim Smartphone/Mediatek 6580 Quad Core 1.0 GHz/1GB RAM/8GB memory/Android 6 /5 MP Main Camera & 2 MP Camera with LED flash/4.0"" IPS Display/(Black) -1 Year Warranty",https://www.amazon.com/Figo-Virtue-PRO-4-0-Smartphone/dp/B01NAII7JB/ref=sr_1_5?s=wireless&ie=UTF8&qid=1498738329&sr=1-5&keywords=smartphone,smartphone_#N/A_B01NAII7JB,$49.99,2017-05-02 00:00:00,5.0,Excelente producto!,Five Stars,https://www.amazon.com/Figo-Virtue-PRO-4-0-Smartphone/product-reviews/B01NAII7JB/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,Daniela,smartphone_#N/A_B01NAII7JB_Daniela_2_19, , ,AM, 
 ,#N/A,smartphone,"Color:Black
The unlocked, Virtue PRO 4.0 8GB, 1GB RAM smartphone from Figo Features dual sim card slots, making it possible to utilize each slot for a different phone number; help avoid roaming charges and eliminate the need to purchase a second phone. The display of the Virtue PRO 4.0 Features a 800 x 480 resolution along with a pixel density of 233Ppi and support for up to 16 million colors. With the enhanced pixel density and vast array of Supported colors, you can view your movies, photos, and more in a whole new way.",https://images-na.ssl-images-amazon.com/images/I/61jnBAqQJOL._SY445_.jpg,B01NAII7JB,3.8,"Figo Virtue PRO 4.0 - Unlocked Dual Sim Smartphone/Mediatek 6580 Quad Core 1.0 GHz/1GB RAM/8GB memory/Android 6 /5 MP Main Camera & 2 MP Camera with LED flash/4.0"" IPS Display/(Black) -1 Year Warranty",https://www.amazon.com/Figo-Virtue-PRO-4-0-Smartphone/dp/B01NAII7JB/ref=sr_1_5?s=wireless&ie=UTF8&qid=1498738329&sr=1-5&keywords=smartphone,smartphone_#N/A_B01NAII7JB,$49.99,2017-04-21 00:00:00,5.0,"Think of this as a basic, minimalist, get the job done but without too many frills, in some sense potentially even disposable phone. Unfortunately, some people will buy this phone (for around 50 dollars) and expect to somehow get a Galaxy S8, and frankly those folks are going to be disappointed. HOWEVER, for what it is supposed to be, it’s great. This is most definitely a product for a specific kind of cell phone user. If you happen to that kind of user, you will really like it.
It comes with a somewhat “conservative” quad core processor, so don’t expect miracles with respect to processing power, but most games and limited multi-tasking will be OK. The 8 GB of built-in storage is decidedly on the lightweight side, and that actually only gives you about 4 GB for your own stuff out of the box, but the ability to add an SD Card and have Android “adopt” it to be internal storage makes up for that. It accepted an additional 32 GB for me with no complaints. Storage problems solved.
An earlier version of this device sort of, maybe, kind of, perhaps barely had enough RAM to run Android Lollipop, and it would on occasion limp along noticeably while it did. The Virtue Pro comes with 1 GB of RAM, which is more than enough to do a very acceptable job of running its fairly lean Android Marshmallow build, along with a concurrent app or two, even if it may not set the world on fire while doing so.
Dual SIM capability almost seems like gilding the lily on a device like this, but it is in there. Actually, it is difficult to find ANY cell phone these days that doesn’t support dual SIMs. Bluetooth works rather well, but USB OTG and screen casting are not going to be found. Battery life is OK, although maybe not spectacular. If you are going to be talking non-stop all day long and expect that to happen on a single charge, this may not be the phone for you. It does charge quickly enough that you could top it off without too much trouble. It is NOT 4G LTE, but it DOES support the lower end of 4G speeds with HSPA+ (think 3G on steroids). If you’re going to use it with Netflix or any other streaming service, perhaps better to do it over a Wi-Fi connection, although I was pleasantly surprised at how well HSPA+ can actually do in a pinch.
The tiny screen has decent resolution and good picture quality as long as you aren’t expecting full HD. The tiny control buttons could be a bother if, like me, you have LARGE hands. The screen also seems to be a really effective fingerprint dirt and smudge magnet, so it might require more frequent cleaning. The camera functionality is good for casual photos and selfies if you are so inclined. Sound quality on voice calls is decent as well. It doesn’t have every feature under the sun, but the features it does have work the way they should.
It fits in your pocket with room to spare. The shell is made of some high impact plastic, which makes it incredibly light, and makes the TPU case most phones come with these days pretty much irrelevant. People who say it almost feels like a toy in their hands are quite correct. It comes with a (flexible plastic variety) screen protector pre-installed, although I would like to see tempered glass as an option since I prefer the tactile sensation of real glass on a touch screen. Everything you need is in the box. Just add a SIM Card (and an SD Card for extra storage) and you’re good to go.
It is a good music device for a long run, bike ride, or a trip to the gym. It’s amazingly light, and mine pairs flawlessly with my Bluetooth headset. It would be PERFECT to give to younger children for their first phone, not only because they have smaller hands, but because, well, things happen with kids and cell phones. Aside from losing them with regularity, kids sometimes accidentally manage to feed their first cell phone to their dog, or drop it in a swimming pool. I have personally known these things (and more) to happen. It’s probably better if it happens with a 50 dollar phone rather than a 500 dollar phone.
Heck, you could just keep one of these as a spare in case your uber-priced flagship phone decides to catch fire one day and you need a phone while waiting for the replacement. The Virtue Pro is a good phone, it is reasonably priced, and at the possible risk of contradicting the cell phone purists, it is a FUN kind of device.","Nice phone, nice price.",https://www.amazon.com/Figo-Virtue-PRO-4-0-Smartphone/product-reviews/B01NAII7JB/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,George Nezlek,smartphone_#N/A_B01NAII7JB_George Nezlek_792_4341, , ,AM, 
 ,#N/A,smartphone,"Color:Black
The unlocked, Virtue PRO 4.0 8GB, 1GB RAM smartphone from Figo Features dual sim card slots, making it possible to utilize each slot for a different phone number; help avoid roaming charges and eliminate the need to purchase a second phone. The display of the Virtue PRO 4.0 Features a 800 x 480 resolution along with a pixel density of 233Ppi and support for up to 16 million colors. With the enhanced pixel density and vast array of Supported colors, you can view your movies, photos, and more in a whole new way.",https://images-na.ssl-images-amazon.com/images/I/61jnBAqQJOL._SY445_.jpg,B01NAII7JB,3.8,"Figo Virtue PRO 4.0 - Unlocked Dual Sim Smartphone/Mediatek 6580 Quad Core 1.0 GHz/1GB RAM/8GB memory/Android 6 /5 MP Main Camera & 2 MP Camera with LED flash/4.0"" IPS Display/(Black) -1 Year Warranty",https://www.amazon.com/Figo-Virtue-PRO-4-0-Smartphone/dp/B01NAII7JB/ref=sr_1_5?s=wireless&ie=UTF8&qid=1498738329&sr=1-5&keywords=smartphone,smartphone_#N/A_B01NAII7JB,$49.99,2017-04-06 00:00:00,4.0,good phone.,"great price ,decent phone",https://www.amazon.com/Figo-Virtue-PRO-4-0-Smartphone/product-reviews/B01NAII7JB/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,steph f,smartphone_#N/A_B01NAII7JB_steph f_2_11, , ,AM, 
 ,#N/A,smartphone,Not Available,https://images-na.ssl-images-amazon.com/images/I/71gymkrGjoL._SX425_.jpg,B072DTHQD4,4.7,"CUBOT HAFURY UMAX (2017) 6” 3G GSM WCDMA Unlocked Dual Sim Smartphone with 4500 mAh Battery, Android 7, 16GB Storage+2GB RAM, 13MP+5MP Dual Camera, Notification Light, WFI, GPS -Black [CUBOT OFFICIAL]",https://www.amazon.com/CUBOT-Unlocked-Smartphone-Notification-OFFICIAL/dp/B072DTHQD4/ref=sr_1_6?s=wireless&ie=UTF8&qid=1498738329&sr=1-6&keywords=smartphone,smartphone_#N/A_B072DTHQD4,$119.99,2017-06-27 00:00:00,4.0,"The Good: The Phone has a wonderful battery life. It is stock Android which means it does not come with all of the junk and bloatware.
So it was very easy to setup. The only negative is the camera. It is total junk. But at this price it doesn't really bother me. Other than that it is a wonderful device for the price.",Excellent Battery life medicore to junk Camera.,https://www.amazon.com/CUBOT-Unlocked-Smartphone-Notification-OFFICIAL/product-reviews/B072DTHQD4/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Brent E. Hofstra,smartphone_#N/A_B072DTHQD4_Brent E. Hofstra_62_318, , ,AM, 
 ,#N/A,smartphone,Not Available,https://images-na.ssl-images-amazon.com/images/I/71gymkrGjoL._SX425_.jpg,B072DTHQD4,4.7,"CUBOT HAFURY UMAX (2017) 6” 3G GSM WCDMA Unlocked Dual Sim Smartphone with 4500 mAh Battery, Android 7, 16GB Storage+2GB RAM, 13MP+5MP Dual Camera, Notification Light, WFI, GPS -Black [CUBOT OFFICIAL]",https://www.amazon.com/CUBOT-Unlocked-Smartphone-Notification-OFFICIAL/dp/B072DTHQD4/ref=sr_1_6?s=wireless&ie=UTF8&qid=1498738329&sr=1-6&keywords=smartphone,smartphone_#N/A_B072DTHQD4,$119.99,2017-06-27 00:00:00,1.0,"I upgraded from a Galaxy 3. I loved the Galaxy so much I purchased 3. The Umax is a huge phone you can use one hand but you'll eventually get a cramp. I've been using the phone for 2 days so far no complaints. The battery life is great, I'm a heavy gamer and can make it through a day without charging. I chose this phone due to the interchangeable battery. I reached out to Cubot with a concern. Someone responded to me within 2 hours. GREAT CUSTOMER SERVICE! I did come across this phone on a different site for cheaper, but for safety and quality concerns I decided to purchase from Amazon.
EDIT: I was unable to make it to day 3 with the phone, the charging port stopped working. I'll be returning the phone soon.",Charging port issue,https://www.amazon.com/CUBOT-Unlocked-Smartphone-Notification-OFFICIAL/product-reviews/B072DTHQD4/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Dee,smartphone_#N/A_B072DTHQD4_Dee_136_717, , ,AM, 
 ,#N/A,smartphone,Not Available,https://images-na.ssl-images-amazon.com/images/I/71gymkrGjoL._SX425_.jpg,B072DTHQD4,4.7,"CUBOT HAFURY UMAX (2017) 6” 3G GSM WCDMA Unlocked Dual Sim Smartphone with 4500 mAh Battery, Android 7, 16GB Storage+2GB RAM, 13MP+5MP Dual Camera, Notification Light, WFI, GPS -Black [CUBOT OFFICIAL]",https://www.amazon.com/CUBOT-Unlocked-Smartphone-Notification-OFFICIAL/dp/B072DTHQD4/ref=sr_1_6?s=wireless&ie=UTF8&qid=1498738329&sr=1-6&keywords=smartphone,smartphone_#N/A_B072DTHQD4,$119.99,2017-06-26 00:00:00,5.0,I would like to sponser you on instagram and would be happy to get a free sample of the phone .,I would like to sponser you on instagram and would be happy ...,https://www.amazon.com/CUBOT-Unlocked-Smartphone-Notification-OFFICIAL/product-reviews/B072DTHQD4/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,will,smartphone_#N/A_B072DTHQD4_will_21_95, , ,AM, 
 ,#N/A,smartphone,Not Available,https://images-na.ssl-images-amazon.com/images/I/71gymkrGjoL._SX425_.jpg,B072DTHQD4,4.7,"CUBOT HAFURY UMAX (2017) 6” 3G GSM WCDMA Unlocked Dual Sim Smartphone with 4500 mAh Battery, Android 7, 16GB Storage+2GB RAM, 13MP+5MP Dual Camera, Notification Light, WFI, GPS -Black [CUBOT OFFICIAL]",https://www.amazon.com/CUBOT-Unlocked-Smartphone-Notification-OFFICIAL/dp/B072DTHQD4/ref=sr_1_6?s=wireless&ie=UTF8&qid=1498738329&sr=1-6&keywords=smartphone,smartphone_#N/A_B072DTHQD4,$119.99,2017-06-26 00:00:00,5.0,Best phone I bought from Amazon everything FAST GREAT PHONE. I HIGHLY RECOMMEND!!!,HIGHLY RECOMMEND THIS PHONE!!!!,https://www.amazon.com/CUBOT-Unlocked-Smartphone-Notification-OFFICIAL/product-reviews/B072DTHQD4/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Fredrick J. Lawrence,smartphone_#N/A_B072DTHQD4_Fredrick J. Lawrence_13_82, , ,AM, 
 ,#N/A,smartphone,Not Available,https://images-na.ssl-images-amazon.com/images/I/71gymkrGjoL._SX425_.jpg,B072DTHQD4,4.7,"CUBOT HAFURY UMAX (2017) 6” 3G GSM WCDMA Unlocked Dual Sim Smartphone with 4500 mAh Battery, Android 7, 16GB Storage+2GB RAM, 13MP+5MP Dual Camera, Notification Light, WFI, GPS -Black [CUBOT OFFICIAL]",https://www.amazon.com/CUBOT-Unlocked-Smartphone-Notification-OFFICIAL/dp/B072DTHQD4/ref=sr_1_6?s=wireless&ie=UTF8&qid=1498738329&sr=1-6&keywords=smartphone,smartphone_#N/A_B072DTHQD4,$119.99,2017-06-21 00:00:00,4.0,I would give this a 5 star review but their were a couple things off in this package... For one the screen protector was shattered when i opened the box but i cannot lie i absolutely love this phone the front facing camera is not as good as you would expect it to be but other than those thing im in love with this phone its perfect.,Love it.,https://www.amazon.com/CUBOT-Unlocked-Smartphone-Notification-OFFICIAL/product-reviews/B072DTHQD4/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Marcia Turco,smartphone_#N/A_B072DTHQD4_Marcia Turco_67_333, , ,AM, 
